가을,가족,감상,감성,강변,강아지,개인,갤러리,걱정,건강,걷기,겨울,경치,계곡,계절,고민,고택,고향,골목,골프,곱창,공원,공휴일,관광,관광지,관람,광장,교육,구경,국립,국립공원,국민,그린,그림,글램핑,금강,기차,낚시,냉면,노을,놀이터,농원,농장,농촌,다리,단체,단풍,대교,대형,데이트,돈까스,동굴,동네,동해,둘레길,드라마,드라이브,디저트,떡볶이,뚜벅,레스토랑,리조트,마을,맛집,먹기,먹방,메밀,명절,모텔,물놀이,뮬리,미술,미술관,바다,바닷가,바람,바베큐,바위,박물관,버거,벚꽃,베이커리,벽화,부모님,부부,분위기,브런치,비치,빵집,사랑,사진,사찰,산길,산림,산성,산책,산책로,산행,삼겹살,상가,생태,성당,소리,술집,숯불,숲길,숲속,스테이,스파,습지,시골,시장,식물원,아기,아이,아트,애견,야경,야외,어른,어린이,여름,여유,역사,연꽃,연휴,영화,예술,옛날,오리,와인,요리,운동,유럽,음식,이벤트,이색,인기,일몰,일요일,자동차,자연,자연휴양림,자전거,작가,장미,장어,장터,전망,전망대,전시,전통,정원,조선,차량,차박,청년,청소년,체험,초록,초밥,촬영,추석,추억,치유,친구,카라반,카페,캠핑,캠핑장,커플,커피,케이블카,케이크,키즈,타워,테라스,토요일,토지,파크,펜션,평화,포토,폭포,푸른,풍경,핑크,학원,한강,한우,해변,해안,해장국,행복,행사,향기,혼자,활동,휴식,힐링,region
0.0454196281340872,0.014189419738602,0.0,0.0323230058077695,0.0,0.0679429927452672,0.0541650864884874,0.0,0.0410872079152749,0.0,0.1171753832998412,0.0173427259637936,0.0,0.0379586790358568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264988398361529,0.0,0.0282566972236721,0.0,0.0536804876707734,0.0,0.1764170500242636,0.0310787968832616,0.0,0.0,0.0446212510852452,0.1167389280518038,0.0,0.0,0.0,0.1306005229922678,0.0,0.0246009011917791,0.0,0.0481715386758809,0.0,0.0,0.0,0.0,0.0,0.2488800146087137,0.0,0.0,0.1097264996063645,0.0989311209118463,0.0,0.1547042453711261,0.0547090420746824,0.0185514244085168,0.0,0.0336266419994661,0.0206414493519864,0.0258363607385024,0.0457541417864345,0.0,0.0,0.0433094219325693,0.4009837449906217,0.0,0.0,0.0,0.0,0.0,0.0218738082950403,0.0,0.0242127411750546,0.0653002614961339,0.0882736262037064,0.0,0.0165925715942471,0.0237117904903476,0.0656214248851209,0.1547042453711261,0.0,0.0,0.0,0.0,0.0,0.0203499925687075,0.0484845087116543,0.0,0.0,0.0,0.0,0.1717486548502909,0.0,0.0,0.0240857693379404,0.0,0.0153381755236808,0.0192426796616267,0.043321064972305,0.0,0.0237117904903476,0.1275294743864646,0.0,0.0,0.026423521118654,0.0,0.3830846433372248,0.0,0.0,0.0,0.0,0.0,0.0486972267078629,0.0,0.0224220496231161,0.3044777949724316,0.0231103992085064,0.0,0.0,0.0,0.0,0.0178934958902578,0.0756993802234787,0.0,0.047437185068964,0.0556899409440925,0.0356268813618742,0.0,0.0936049201538132,0.1438052277034624,0.0,0.0,0.0,0.0200646294072244,0.0,0.0476445177761366,0.0,0.0957716694501081,0.0369348559907368,0.0,0.0863291393918163,0.0,0.0773599699414893,0.0,0.1346987576313874,0.0196018944471404,0.0581258391884476,0.0,0.0,0.0214505379740078,0.0,0.0554022839861052,0.0171133193189987,0.2068721635640613,0.1041963491496706,0.0186359409266079,0.0,0.0,0.0416785396598682,0.0881284948032645,0.0,0.0290629195942238,0.0,0.0171133193189987,0.0804548167302696,0.0,0.0460145265710426,0.0,0.1588012137527542,0.0164473641177319,0.0,0.0,0.0319019370774218,0.0283537016814246,0.0,0.0,0.0,0.0,0.0371028488170336,0.0,0.0186359409266079,0.0,0.0,0.0,0.0,0.0,0.0766908776184043,0.0229932364800152,0.0547090420746824,0.0,0.0,0.0,0.0,0.0534537060508933,0.0,0.0,0.0,0.0,0.0,0.0,0.0737585801398561,서울_노원구
0.0592515076109666,0.0370211974943935,0.0,0.0421665016493395,0.0,0.0886340315220847,0.0,0.0,0.0,0.0,0.0218370603214979,0.0226241979878173,0.0,0.4209067080386903,0.0,0.023238261946313,0.0,0.0267998562792967,0.0,0.0,0.0,0.1091642261798113,0.0,0.0552927879219911,0.0201837621137733,0.0,0.0,0.0,0.0405433872032575,0.0,0.0,0.0,0.0609160203913373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541121268697284,0.0,0.0,0.1022443504468677,0.0,0.0,0.0,0.0,0.0484019755199432,0.0,0.0219335705312315,0.0,0.0,0.0298439462371729,0.0,0.0,0.6026524710273597,0.324681172600025,0.0,0.0,0.0,0.0,0.0,0.0856054643279909,0.0,0.0,0.2555594860627571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521052759379212,0.0,0.0,0.0,0.0,0.0210832508246697,0.0,0.0,0.0,0.0,0.0373420301167033,0.0774311235075597,0.0,0.0,0.0,0.0600275736139941,0.0,0.0565138579149949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937698702541904,0.0,0.0,0.0,0.1482302514144326,0.0,0.0,0.0567431467952252,0.0,0.0562388590179106,0.0,0.0484019755199432,0.0,0.0233426967917582,0.0790020101479555,0.0240914114750609,0.0825113091006609,0.0,0.0697147858389391,0.0,0.0244221842703955,0.0803995688378903,0.0,0.0,0.0,0.0261750170768384,0.0,0.0414359697720633,0.0,0.0,0.0,0.0,0.0,0.0274474218283053,0.1009188105688665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1785994313973807,0.0,0.0271855628427888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224241274548014,0.0669747867740177,0.0,0.0,0.0200091912046646,0.0,0.2636604560744699,0.0,0.0,0.0,0.0208086013162316,0.0,0.1348177770560095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200091912046646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046476523892626,0.023031212054029,0.0,0.0384882681965498,서울_은평구
0.0352995871162737,0.0551392293122109,0.0152343559185051,0.0439618378865817,0.0,0.0352029829375603,0.0350803765484434,0.0191195236604396,0.0079831205953952,0.0151638697530208,0.1496105552249737,0.0067392787121164,0.0,0.0147505137370256,0.0073081159158199,0.0346109780611235,0.0,0.0718480853585572,0.0663773118166154,0.0197498949630694,0.0111540865709383,0.1463299011556068,0.0,0.104313630134146,0.0240492941967746,0.0486731320861655,0.0,0.0228515338777577,0.0362310990793755,0.0186213979321984,0.0,0.0,0.1088737040768255,0.0404900728507515,0.0,0.0,0.0,0.0,0.0,0.0,0.0187191693973606,0.0,0.0,0.0,0.0631446777871981,0.0344563401758115,0.0080594393860254,0.0,0.0,0.0974606993480926,0.0384440369131669,0.0,0.0734765004102403,0.0,0.0865076596540347,0.0382390473208792,0.0065335551360286,0.0641691418041145,0.0903586856289782,0.0088898917729604,0.0183333767410655,0.0,0.0953687542133575,0.5373098789344931,0.0155939879477901,0.0,0.0,0.0,0.0089805617490325,0.0,0.0,0.0282267755663717,0.0507505755571848,0.0137210394988177,0.0,0.0064477732484401,0.0,0.0085000299781842,0.1803514100978625,0.0338810258102803,0.3181821309503519,0.0092622596847988,0.009458728976664,0.0163520338470855,0.0316315375094627,0.0753631506627116,0.0088898917729604,0.0,0.1943002764814025,0.0841907734248877,0.1890980590366017,0.0230651235721482,0.0,0.0,0.0,0.1013254825157956,0.0448655355605848,0.0757543705664318,0.0,0.0921425877404619,0.0141591955974491,0.0,0.0150242870960562,0.0308040628236653,0.0,0.087567283495011,0.0784176592655028,0.1117283875931904,0.0,0.0,0.023723653132097,0.1135406915763612,0.010885468948677,0.0522784395103352,0.1070498314499084,0.0269416852470977,0.0335047762203292,0.0857669337128458,0.0216269149135086,0.0,0.0278132183349517,0.0294163225968947,0.0215289934148572,0.1904826414856952,0.0,0.048455369285573,0.0995425727891077,0.0509240303907531,0.0,0.0,0.0,0.0669893276347429,0.0389849698694754,0.0725824693845503,0.0740574890171493,0.0,0.0223297758782476,0.0071763311382857,0.0,0.0201281897397172,0.0081760169235427,0.072147882590324,0.0,0.0149551785201949,0.0152343559185051,0.0112936752700934,0.0,0.0,0.0166710993685162,0.0071763311382857,0.0358816556914287,0.026600530694184,0.0073081159158199,0.0485880874209018,0.0144836284940611,0.0,0.0311576816722398,0.0161960291403006,0.0684924031202975,0.0561575081920818,0.0112936752700934,0.0534374548438111,0.03325066336773,0.0500228104679274,0.0096627566088722,0.0715238700111498,0.0103858938907466,0.2524467023294759,0.0383480789930483,0.0,0.0335047762203292,0.1425643539259583,0.0110180774666133,0.140557955422855,0.0,0.0313374823798091,0.0,0.0288358865513449,0.0,0.0362090712351528,0.0070795977987245,0.0,0.015093848846144,0.0812216852097347,0.008417152285159,0.0357619350055749,0.0,0.0212596037891575,0.0795541028442319,0.0,0.0,0.0,0.0,0.0074432586260825,0.007546924423072,0.00880074573439,0.0276887824488988,0.048023638245862,0.0075819348765104,0.120380985436944,서울_서대문구
0.0140650453536898,0.0131820651355927,0.0182102900712891,0.0300282869761762,0.0,0.0841593217457821,0.0,0.0228544005236583,0.0190851444582102,0.0,0.0777547921218505,0.0,0.0,0.0,0.0174714193909609,0.0165488046495878,0.0,0.0,0.0528957972274018,0.0,0.0,0.5312218542549654,0.0189948924109021,0.0,0.0143735851281073,0.0,0.0,0.0,0.0577448172509097,0.0,0.0,0.0,0.0,0.0193598200163926,0.0,0.0,0.0202214588115845,0.0,0.2285440052365838,0.3140189795477943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816846145337306,0.1164990246501749,0.0,0.0,0.0638761204334985,0.0,0.0,0.0,0.0,0.0767041739164824,0.0,0.0,0.0,0.0,0.0938810611455801,0.2697533718183684,0.0,0.0867609913181562,0.0,0.0193598200163926,0.0,0.0,0.0,0.0674813918738015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150141434880881,0.106264753662039,0.0,0.0,0.0,0.1063704270221286,0.0,0.0,0.0,0.0,0.1994897364054793,0.0,0.0,0.0,0.0220284107795437,0.0,0.0,0.0,0.1963810122835228,0.0,0.0628037959095588,0.0,0.0445179382301724,0.0,0.0,0.0,0.0150800156316333,0.0,0.0,0.0942872976158241,0.0,0.1001243007925101,0.0559205217634124,0.0,0.0,0.0,0.0421951360610696,0.0,0.0146898199491339,0.0,0.0,0.0396625262581702,0.0347838368928564,0.0190851444582102,0.0,0.0,0.0,0.0,0.0433804956590781,0.0147540244362573,0.0,0.0,0.01715636320628,0.0,0.0,0.0781851969860465,0.0,0.0,0.0,0.0182102900712891,0.0,0.0,0.0,0.0,0.0,0.1200945424439605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272906522418239,0.0,0.0,0.0,0.0,0.0,0.0,0.0284985337722113,0.0,0.3487010842550119,0.0458391313604443,0.0526542657661717,0.040049720317004,0.0592742226607201,0.0,0.0240021506443339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427478006583169,0.0213608693337244,0.0,0.3532081014734344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,서울_마포구
0.0,0.088798216306607,0.0,0.1213675533294563,0.0,0.0283460807533903,0.0,0.1231630995831148,0.0,0.0732613387874702,0.020951153794768,0.0,0.0,0.0,0.0,0.022295510146162,0.0,0.0,0.023754762730496,0.2544475817800415,0.0,0.453854043734237,0.0255910215535157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0584447216335109,0.0521653464093678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196192809775738,0.0309558362358048,0.0,0.1936296380977889,0.0,0.0928767167520802,0.0,0.0,0.0258350787869518,0.0970112714274713,0.0572664175719882,0.0,0.0,0.0,0.5537941325442305,0.0502262484312177,0.0,0.0,0.0260826732046839,0.0,0.0,0.0,0.3333544422014879,0.0,0.0,0.0,0.0,0.0,0.0273775136152763,0.0215144042330876,0.0,0.0,0.0,0.0,0.0,0.0,0.0404558511098187,0.0,0.0,0.0312908217881243,0.0208590580688107,0.0358271033035385,0.0,0.0,0.0,0.0,0.0767897576076472,0.0240843623261542,0.0,0.0275125634552626,0.0890338607117537,0.1140124126754348,0.0,0.0,0.0,0.0894976751657203,0.0,0.0,0.0,0.0,0.0,0.0,0.1625333786402449,0.0,0.0,0.0362940914147218,0.0867757356814019,0.0269786538842536,0.0,0.0,0.027243523000624,0.0223957081799743,0.0,0.0231140482975236,0.1187458683534702,0.0,0.044591020292324,0.0,0.0702942059672968,0.0,0.0,0.0332607595176818,0.0,0.0502262484312177,0.0584447216335109,0.0198774780705076,0.0,0.0479475754557581,0.0,0.0,0.1080505578733834,0.0790017265412651,0.0,0.0,0.0481687246523085,0.0245339597418652,0.0,0.0,0.0,0.0,0.0,0.0231140482975236,0.0,0.0,0.0521653464093678,0.0233249610479296,0.0526678176941767,0.1003549230286846,0.0260826732046839,0.0551513260477202,0.0,0.0,0.0,0.0642576902483908,0.0,0.0,0.0575923182057354,0.0,0.0542065776857665,0.0411714255693383,0.0,0.0,0.0199644182876203,0.0,0.0323370904758237,0.0,0.1345787176003942,0.0,0.0464383583760401,0.0,0.0,0.0228024825350869,0.0,0.0,0.0,0.0,0.0191974394019118,0.0287786029894767,0.0,0.036604804241178,0.0521653464093678,0.0,0.0348510898483217,0.0,0.0,0.0,0.0,0.022295510146162,0.0220968600498319,0.02442044626249,0.0369268397123189,서울_양천구
0.0132115277526201,0.0433374548383626,0.0,0.0211545467917022,0.0,0.0,0.00393884523478,0.0214675131999199,0.0134452418743673,0.0170260818138686,0.0438218108019486,0.0113503524418064,0.0045900398552316,0.0082809816284909,0.0041027976866919,0.0427475498732925,0.0,0.0,0.0207024540712274,0.0110876488961382,0.0125238737610454,0.10344819251281,0.0178422139377483,0.0647263962711994,0.0135013442224571,0.0156144222612944,0.0100323074304398,0.0171052240934995,0.0067800817247296,0.0836328588536056,0.0059676019271485,0.0,0.0050935013708645,0.0045462491055032,0.0,0.0193855762354225,0.0047485869680759,0.0,0.0,0.0196642118046057,0.0052544982718483,0.0,0.0281820171377013,0.0,0.0,0.0154751122607864,0.0045245928841167,0.0,0.0047954811233124,0.0752327429665337,0.0161869462182114,0.0193855762354225,0.1162497818842793,0.0119352038542971,0.0202356889927794,0.0053668782999799,0.0,0.0180123721068122,0.0112728068550805,0.0,0.0051462057080725,0.0,0.0157471464793504,0.3861085955346104,0.0087545105216517,0.0,0.0061481249132841,0.0227312455275164,0.0,0.0,0.0,0.0105643963351112,0.0712288045211391,0.0,0.0,0.0289583903405251,0.0103458237439565,0.0,0.1274997607763064,0.0887642333927976,0.0043567897691625,0.0103997194478188,0.0265507907999223,0.0045900398552316,0.008879018916449,0.0211545467917022,0.0149724338616839,0.0,0.0054540372241897,0.0218145908610186,0.0843036917045257,0.0,0.0054246998704728,0.0,0.0,0.040153710177171,0.0251876431121868,0.0,0.0239774056165624,0.0103458237439565,0.0039745069462349,0.0,0.012652018191541,0.0115289940799531,0.0051998597239094,0.0098321059023028,0.0,0.0,0.0181155099241797,0.0248940567540497,0.0,0.0424947179374015,0.7822251725287444,0.044023903662208,0.1012178341288134,0.0100834273548852,0.0470241988336323,0.0393952973474329,0.0364242401870029,0.0,0.0078072111306472,0.0198172916289302,0.004028813326477,0.0310463747454706,0.0060745972932059,0.0272029862830043,0.0093139153344673,0.0081682571029183,0.0179269891658231,0.0395261155199331,0.0,0.0125360016005365,0.0175090210433035,0.0254675068543226,0.0485054398619195,0.0046344842223286,0.0083573344003576,0.0080576266529541,0.0,0.0452000987683536,0.0183601594209264,0.0135013442224571,0.0,0.0251876431121868,0.0085526120467497,0.0063403023851998,0.0,0.0,0.0,0.0201440666323853,0.0120864399794312,0.0224004238001949,0.1148783352273759,0.0045462491055032,0.0650492117692944,0.0,0.0,0.0090924982110065,0.0865166305116563,0.0262724913592418,0.0063403023851998,0.026249950748063,0.0224004238001949,0.0175518452219482,0.0,0.0434998526919353,0.0,0.1763680405687245,0.00358812065002,0.0,0.0094048397667264,0.059157077466151,0.0,0.0169092102826207,0.0,0.0586431814052615,0.0109673329933347,0.0283299645898911,0.0,0.040655757355809,0.0,0.0,0.004236865482332,0.0,0.004725413953729,0.0167307125738212,0.0,0.0298380096357427,0.1786476256675805,0.0181849964220131,0.0103997194478188,0.0,0.0174920137775632,0.0167146688007153,0.0,0.0049407644399916,0.0233168453854322,0.0192575794374366,0.0170260818138686,0.0579276325031521,서울_강서구
0.0521822692186122,0.0419197310657186,0.0,0.0238729232001501,0.0,0.0334539400500564,0.0266699402392486,0.0,0.0101153109017085,0.019213947126553,0.0329686326716542,0.0170785092400193,0.0,0.0,0.009260021029481,0.0175420526104751,0.0,0.020230621803417,0.0373803779178786,0.0,0.0,0.1030070903781538,0.0302024293347368,0.027826205962915,0.0304725557957059,0.017620888177326,0.0,0.0579097777597835,0.0382566386079946,0.035392405875204,0.0,0.0,0.0,0.0,0.0,0.0,0.0750229793907034,0.0,0.0121130530227411,0.0,0.0711564667024835,0.0,0.0,0.0,0.0088899800797495,0.0261955150932634,0.0408480538951877,0.0263196689669589,0.0,0.0694638093384882,0.0,0.0291688513248555,0.1523473235728311,0.0,0.073075172573867,0.0363391590682235,0.0082785848847761,0.0,0.0254427433450876,0.0225285383307138,0.0348449838752902,0.0,0.1137322724158392,0.4152993069228134,0.0,0.0804722859540936,0.0,0.0102608916005709,0.0,0.0,0.0146784231780062,0.0119219298265932,0.0107175684843862,0.0173857552026987,0.0,0.0408494587124937,0.0,0.0215405604552112,0.0084637401984906,0.0,0.0688329709993601,0.0,0.0239700711496564,0.0103597273936923,0.0200399600872764,0.0318305642668668,0.0,0.0136289117546788,0.0615488542798346,0.0164118556448919,0.126849045888688,0.0,0.0,0.0,0.0,0.0981792380387699,0.0094747585555442,0.0213305339068839,0.0108234086687703,0.0,0.053822811721865,0.0,0.0285556255671745,0.0520419166538068,0.0586804591290675,0.0332866184389476,0.0331206739760532,0.011797468625068,0.0,0.0280929632235239,0.0200399600872764,0.1438659709027021,0.0137928397061013,0.0220804493173688,0.0499731784349001,0.0,0.0,0.0592768333151744,0.0091343965717333,0.0,0.0264313322659891,0.0372730494418659,0.0272791146256428,0.0311429858340292,0.0,0.0350841052209503,0.0105107610038545,0.009217884760998,0.020230621803417,0.0,0.0,0.0094312586444049,0.0197589444383914,0.0229920817011696,0.0703779791113667,0.0,0.0660188105108349,0.0090930382085476,0.0,0.0340055653964458,0.0,0.0685632505403384,0.0,0.0189495171110885,0.0096516296266305,0.0143100727609985,0.0,0.0,0.0211237386646882,0.0090930382085476,0.0090930382085476,0.0337051952186863,0.009260021029481,0.0205217832011419,0.0367040441019467,0.0,0.0131598344834794,0.0,0.0506250824872307,0.0237188222341611,0.0286201455219971,0.0338549607939624,0.0084262988046715,0.0633832689878431,0.0,0.0830747398789591,0.0,0.1208405394418292,0.0080983941234231,0.0186048462873748,0.0212267385987059,0.0471238657886357,0.0,0.0508854866901752,0.0242261060454823,0.0926504288444119,0.0,0.0456719828586669,0.0,0.0183520220509733,0.0,0.0381641150176314,0.009562612261564,0.0,0.7359034197874949,0.0906269889588645,0.0113214670664147,0.026937774446062,0.0720014251283487,0.0205217832011419,0.0,0.0,0.0657991724173973,0.0188625172888099,0.028687836784692,0.0111513133500188,0.0613971841366631,0.0086928776013493,0.0096069735632765,0.0508444068455767,서울_구로구
0.0,0.3298297734958869,0.0,0.0250446926434903,0.0,0.0,0.0,0.1906140823552011,0.0,0.0604711115038187,0.0259401393332254,0.0,0.0,0.0,0.0,0.0552092400602023,0.0,0.0,0.0,0.0,0.0,0.0432252204221871,0.063369747678865,0.0,0.0,0.0,0.0,0.0911282987563179,0.0,0.0,0.0847799336317199,0.0,0.0,0.0322935998532665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681279643531555,0.048582229614777,0.0,0.1377025383659489,0.0799125407046072,0.0,0.0574964748233367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928225452988997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257126987641191,0.0,0.0,0.0,0.0,0.0618956076471157,0.0,0.0377199134487622,0.0,0.0,0.0500893852869806,0.0,0.0,0.0,0.1291305667375495,0.1330752560030942,0.2146201414873031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367450049905226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006182888428966,0.0,0.0694927129720155,0.0898732162909149,0.0358130582587266,0.0334029355917937,0.0,0.0,0.0,0.0,0.0,0.0,0.0245036971909957,0.0,0.1656277201806071,0.0,0.0,0.0318354208744378,0.0,0.0,0.0296825368234207,0.0,0.1085427731557754,0.0738323849549801,0.0,0.0296825368234207,0.0572361445356193,0.0,0.0535120223683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874308272808147,0.0,0.0,0.0,0.0,0.0,0.0227614048706515,0.0,0.4954112759051212,0.0,0.0530393522190569,0.0249353809318513,0.0,0.0237688223667711,0.0,0.2684579936208065,0.0254876778214204,0.0,0.0334029355917937,0.0,0.0,0.0,0.0,0.0833126118026206,0.0389524039405966,0.0287482374116683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425259875757347,0.0,0.0453213093456799,0.0,0.0,0.0,0.0,0.0890476104702622,0.0,0.0,0.0,0.0547173329100913,0.0,0.0457200293910515,서울_금천구
0.0348949967838803,0.0420484458406124,0.0129083533477441,0.0159641500985919,0.0,0.0223711070433569,0.0237794048389887,0.0162003282954495,0.0,0.0064243145538367,0.0220465753650278,0.0171309489006866,0.0,0.0062491924304786,0.0061923026514751,0.0058653051945741,0.0,0.0067642466812687,0.0937378864571799,0.0,0.0283531955336764,0.3719641472658433,0.0269290365043536,0.0372155286507616,0.015283060976608,0.0058916644052113,0.0,0.0,0.0051165474448623,0.0,0.0,0.0,0.0,0.0205847954542742,0.0,0.0,0.0,0.0,0.0405008207386239,0.0074197389315464,0.0079305503379994,0.0,0.0,0.0,0.0,0.0058390996828317,0.0068289130131961,0.0,0.0217132840144475,0.2012893952733326,0.0081435870220493,0.0,0.0226392750969585,0.0,0.0305414792961547,0.0081001641477247,0.0166080086543825,0.0407787812392605,0.0085069551448642,0.0075325707789973,0.0621368455081252,0.0079723574537121,0.0095067906676013,0.6237235470880891,0.0066065381302411,0.0,0.0,0.0,0.0304375885499522,0.0072022336232503,0.0,0.0079723574537121,0.0215009536798917,0.0116260921759055,0.0,0.0109266365893286,0.0156148259538117,0.0,0.0,0.0,0.0789077977508296,0.0,0.0160291142604873,0.0069276913307524,0.0,0.0638566003943678,0.0075325707789973,0.0,0.0,0.0219496644558242,0.0895382294679255,0.0,0.0,0.0,0.0,0.045452629824371,0.0,0.0,0.0072377613381491,0.0312296519076234,0.0239946999885545,0.0,0.0,0.017400570552553,0.0078480850420934,0.0,0.0,0.0236673856404184,0.0,0.0,0.0,0.0587920308931499,0.0,0.0,0.0811573869738069,0.0837033685123686,0.0,0.0330326906512057,0.0305414792961547,0.0,0.0,0.0099699990811086,0.0182419168691381,0.0156193052754104,0.0,0.0175959155837225,0.0,0.0554771299744529,0.0202927400438062,0.0074570356811189,0.0612496206666466,0.031534057927388,0.0132130762604822,0.0153751193466853,0.0941254334670136,0.0,0.0252272463419104,0.0121612779127587,0.0,0.0454799729069569,0.0207830739922574,0.015283060976608,0.0075325707789973,0.0126718011414434,0.0129083533477441,0.0095693412810424,0.0,0.0,0.014125732817018,0.0,0.048645111651035,0.022539124809402,0.0061923026514751,0.0,0.0061361240133459,0.0069276913307524,0.0,0.006861598484758,0.0096724813511696,0.0,0.0,0.0113196375484792,0.0056347812023505,0.0476834157593598,0.0,0.0303017532162473,0.0,0.1948892086858276,0.0379085480156649,0.0,0.0070973051404778,0.0157561866296908,0.0,0.0085069551448642,0.0081001641477247,0.0619566083453829,0.0082764311526405,0.0427580710146166,0.0,0.0061361240133459,0.0,0.0,0.0319732477247033,0.0,0.0,0.0353520454189552,0.0075708197973583,0.0,0.5200020426064133,0.0823391818170969,0.0078480850420934,0.0,0.0264004836616202,0.0063068115854776,0.019183948634822,0.0,0.0527877467511677,0.0058130460879527,0.0128486291076734,0.0242859642327086,서울_영등포구
0.023112642971145,0.0577644522175026,0.0199495947689106,0.0,0.1196560051131377,0.0,0.0275629360463667,0.0375559115765162,0.0418160168297045,0.0099286460917539,0.0255543967959758,0.008825176466972,0.0,0.0,0.0191401529312753,0.0362588344696006,0.0,0.0209080084148522,0.0289739953491699,0.0,0.0730321348332403,0.3761448892251788,0.0208091361967924,0.0287579172839744,0.0,0.0091054462356287,0.0,0.0,0.047445113435207,0.0121924860087698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122565025356379,0.0,0.0344011620199406,0.0245130050712758,0.0,0.0,0.0,0.0643135174415223,0.0,0.0844315575536752,0.0136004682798319,0.0,0.1435793644198809,0.0881002244632121,0.045218278128899,0.1312070036779162,0.0,0.0188804913899523,0.0,0.0342231146656564,0.0105037947001902,0.0131473243166991,0.0349242999229015,0.0,0.0,0.0367313739139031,0.5136386150759561,0.0714718821844853,0.0,0.0,0.0106044594186614,0.0,0.0111309040234769,0.0,0.0,0.0332292819621273,0.0089839432422979,0.0,0.0,0.0482647851005803,0.0,0.0,0.0147892202529123,0.0914627846109814,0.0,0.0,0.0,0.0414219254563207,0.0328963544476294,0.0,0.0,0.0,0.0254420664323414,0.182078280516479,0.0402721209893991,0.0,0.0,0.0144283212081453,0.1561024558197723,0.019584008196382,0.0,0.0335574341297525,0.0241323925502901,0.0,0.0,0.0098372534047867,0.1210150085482226,0.0606452705794098,0.0,0.0,0.0,0.0,0.0,0.0,0.0826017048004735,0.0,0.0,0.088536757683754,0.0588008343276121,0.0,0.2756772598544434,0.0188804913899523,0.0,0.0091054462356287,0.007704214323715,0.0,0.088510822582413,0.0,0.0362588344696006,0.0651761715434685,0.0190530586773691,0.0,0.0,0.0405685841828254,0.0194940953388354,0.0306308066504937,0.0118809654580619,0.1535505294993072,0.0,0.0682293336859239,0.0469875126005209,0.0,0.0175720908227498,0.0107066045536134,0.0157464377316139,0.0,0.0881280368837192,0.029924392153366,0.0147892202529123,0.0,0.0,0.0218310297155494,0.0093975025201041,0.0093975025201041,0.0522506311549086,0.0,0.0,0.0,0.0,0.0544018731193279,0.0,0.1121146583344434,0.0122565025356379,0.0,0.0524828014711664,0.0087084385258181,0.0327527728568093,0.0,0.0702461051188975,0.0,0.1101941217417093,0.0167391090718448,0.0,0.0109687392101475,0.0162339083794703,0.0,0.0788839459001947,0.0,0.0136789520979065,0.0,0.0188804913899523,0.0,0.028449760605467,0.0,0.0,0.0,0.0,0.0,0.0156102455819772,0.0,0.0,0.4315911403583981,0.0,0.0121290541158819,0.0,0.0,0.0,0.0296483982907998,0.0345740860994396,0.0453235430870007,0.0449197162114895,0.0099286460917539,0.0225200751155204,서울_동작구
